s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
1.037214994430541992e-01,9.910069406032562256e-02,7.704198360443115234e-02,1.059281826019287109e-01,1.009648516774177551e-01,1.165144219994544983e-01,8.842329680919647217e-02,9.089359641075134277e-02,8.439314365386962891e-02,9.173037856817245483e-02
1.291667371988296509e-01,1.516109853982925415e-01,1.456392258405685425e-01,9.727686643600463867e-02,1.480200439691543579e-01,1.289716809988021851e-01,1.603220552206039429e-01,1.483762711286544800e-01,1.565036326646804810e-01,1.752374023199081421e-01
1.336608380079269409e-01,1.900970190763473511e-01,1.588949114084243774e-01,1.738335192203521729e-01,1.203663200139999390e-01,1.399222165346145630e-01,1.835887432098388672e-01,1.242525428533554077e-01,1.791680008172988892e-01,1.837632656097412109e-01
1.275363862514495850e-01,7.362301647663116455e-02,7.569626718759536743e-02,1.112375780940055847e-01,8.700571954250335693e-02,7.915487140417098999e-02,7.139747589826583862e-02,1.049024015665054321e-01,8.610289543867111206e-02,8.025569468736648560e-02
1.288395076990127563e-01,1.631885021924972534e-01,1.215145438909530640e-01,1.451656967401504517e-01,1.988888382911682129e-01,1.641341894865036011e-01,1.416940540075302124e-01,1.670839637517929077e-01,1.300189048051834106e-01,1.764915734529495239e-01
1.140473783016204834e-01,7.749822735786437988e-02,9.190885722637176514e-02,1.120189875364303589e-01,9.132769703865051270e-02,9.147302806377410889e-02,1.082871034741401672e-01,8.795677870512008667e-02,9.269128739833831787e-02,9.653504192829132080e-02
7.741106301546096802e-02,9.430503845214843750e-02,7.237770408391952515e-02,9.985012561082839966e-02,1.157131120562553406e-01,9.709733724594116211e-02,7.068041712045669556e-02,8.465511351823806763e-02,7.976951450109481812e-02,6.674555689096450806e-02
5.959416925907135010e-02,1.006088852882385254e-01,9.824351221323013306e-02,7.379152625799179077e-02,7.016962766647338867e-02,9.558321535587310791e-02,8.906917273998260498e-02,1.251269131898880005e-01,7.083118706941604614e-02,9.685422480106353760e-02
1.731096953153610229e-01,1.026073619723320007e-01,1.551047414541244507e-01,1.761047989130020142e-01,1.268498301506042480e-01,1.590962558984756470e-01,1.743858009576797485e-01,1.176300346851348877e-01,1.538056880235671997e-01,1.464725136756896973e-01
1.153575852513313293e-01,1.671274453401565552e-01,1.423810571432113647e-01,1.387121379375457764e-01,1.577137857675552368e-01,1.862153112888336182e-01,1.515391170978546143e-01,1.296401023864746094e-01,1.298642158508300781e-01,1.254016906023025513e-01
1.116228848695755005e-01,9.290850907564163208e-02,8.029814809560775757e-02,6.327132135629653931e-02,9.323241561651229858e-02,9.386287629604339600e-02,7.385746389627456665e-02,6.935779005289077759e-02,1.079188883304595947e-01,9.069242328405380249e-02
1.490445733070373535e-01,1.823638379573822021e-01,1.427493691444396973e-01,1.395186930894851685e-01,1.551978737115859985e-01,1.224168837070465088e-01,1.841913759708404541e-01,1.479760408401489258e-01,1.516733467578887939e-01,1.225351020693778992e-01
1.134280934929847717e-01,9.737887233495712280e-02,5.872501134872436523e-01,8.339328318834304810e-02,9.451791644096374512e-02,7.588652968406677246e-01,8.669608086347579956e-02,1.055950522422790527e-01,1.158395633101463318e-01,1.049134060740470886e-01
9.903670847415924072e-02,7.963069528341293335e-02,8.422840386629104614e-02,9.781749546527862549e-02,1.109132766723632812e-01,9.338343143463134766e-02,9.293529391288757324e-02,7.223304361104965210e-02,7.752377539873123169e-02,1.047077700495719910e-01
1.831879019737243652e-01,1.412124037742614746e-01,1.303049027919769287e-01,1.557731181383132935e-01,1.454909741878509521e-01,1.654675006866455078e-01,1.699985414743423462e-01,1.500737965106964111e-01,1.520767956972122192e-01,2.125390768051147461e-01
1.437665075063705444e-01,1.368929147720336914e-01,1.591184586286544800e-01,1.337977647781372070e-01,1.888809055089950562e-01,1.728156507015228271e-01,1.858564466238021851e-01,1.547338813543319702e-01,1.555624306201934814e-01,1.347261369228363037e-01
1.244200691580772400e-01,7.417493313550949097e-02,1.014086306095123291e-01,1.146714612841606140e-01,6.686836481094360352e-01,6.974505633115768433e-02,7.205746769905090332e-01,9.252294152975082397e-02,8.612822741270065308e-02,8.192153275012969971e-02
1.072512641549110413e-01,8.012760430574417114e-02,8.961373567581176758e-02,7.561348378658294678e-02,9.498450160026550293e-02,8.310393989086151123e-02,8.252184092998504639e-02,1.019390150904655457e-01,1.001509651541709900e-01,9.319964051246643066e-02
1.472965180873870850e-01,2.045432031154632568e-01,1.417544782161712646e-01,1.176288425922393799e-01,1.741130948066711426e-01,1.420473754405975342e-01,1.205596774816513062e-01,1.233661919832229614e-01,2.031450420618057251e-01,1.240893676877021790e-01
1.384925842285156250e-01,1.513302624225616455e-01,1.136816516518592834e-01,1.507613509893417358e-01,1.504380255937576294e-01,1.470468044281005859e-01,1.167065873742103577e-01,1.407379209995269775e-01,2.147204875946044922e-01,1.651512682437896729e-01
1.267603337764739990e-01,1.097682937979698181e-01,8.334028720855712891e-02,1.054958403110504150e-01,1.066760718822479248e-01,5.781531333923339844e-02,1.109296903014183044e-01,7.630059123039245605e-02,9.738314896821975708e-02,7.031282782554626465e-02
7.813138514757156372e-02,1.008154749870300293e-01,7.457350939512252808e-02,8.941509574651718140e-02,1.079931184649467468e-01,7.571479678153991699e-02,9.186822921037673950e-02,1.046363487839698792e-01,1.198595613241195679e-01,7.153379172086715698e-02
2.078325897455215454e-01,1.694318950176239014e-01,1.462974101305007935e-01,1.347861588001251221e-01,1.555008590221405029e-01,1.305410116910934448e-01,1.627317368984222412e-01,1.676940023899078369e-01,1.531015932559967041e-01,1.774691492319107056e-01
1.465834081172943115e-01,1.609900891780853271e-01,1.571300625801086426e-01,1.966484636068344116e-01,1.436795592308044434e-01,1.627988666296005249e-01,1.624899804592132568e-01,1.478179544210433960e-01,1.439677178859710693e-01,1.139253303408622742e-01
7.364332675933837891e-02,9.960094839334487915e-02,8.352935314178466797e-02,6.254539638757705688e-02,7.389213144779205322e-02,1.023690104484558105e-01,9.216758608818054199e-02,7.551901787519454956e-02,7.304917275905609131e-02,5.885847657918930054e-02
1.478928625583648682e-01,1.351038813591003418e-01,1.735289692878723145e-01,1.509442478418350220e-01,2.148616462945938110e-01,1.239034608006477356e-01,1.571513861417770386e-01,1.245762780308723450e-01,1.795518398284912109e-01,2.141909748315811157e-01
1.521547585725784302e-01,1.300563067197799683e-01,1.451596170663833618e-01,1.413910686969757080e-01,1.616932600736618042e-01,1.234133690595626831e-01,1.429194808006286621e-01,1.296301037073135376e-01,1.259081214666366577e-01,1.521490067243576050e-01
1.733405888080596924e-01,1.669531613588333130e-01,1.561838090419769287e-01,1.494796127080917358e-01,2.131941914558410645e-01,1.627326756715774536e-01,1.146649271249771118e-01,1.200408190488815308e-01,1.240876019001007080e-01,1.103292554616928101e-01
1.861809790134429932e-01,1.462888419628143311e-01,1.987656056880950928e-01,1.715362668037414551e-01,1.147339716553688049e-01,1.602585613727569580e-01,1.351411789655685425e-01,1.283534765243530273e-01,1.602258831262588501e-01,1.102652177214622498e-01
1.413387656211853027e-01,1.366745829582214355e-01,2.127470970153808594e-01,1.078600585460662842e-01,1.806749999523162842e-01,1.423052698373794556e-01,1.352728605270385742e-01,1.867358237504959106e-01,1.110343635082244873e-01,1.078795343637466431e-01
1.261707842350006104e-01,1.334033608436584473e-01,1.176411733031272888e-01,1.772990673780441284e-01,1.463119387626647949e-01,1.563736051321029663e-01,1.563939750194549561e-01,1.061911731958389282e-01,1.434952020645141602e-01,1.683596819639205933e-01
7.217828184366226196e-02,9.937901049852371216e-02,1.236525848507881165e-01,5.969471484422683716e-02,8.921445906162261963e-02,1.047605052590370178e-01,8.629041910171508789e-02,8.895292133092880249e-02,7.355570793151855469e-02,7.723005115985870361e-02
9.315790235996246338e-02,8.746503293514251709e-02,7.046030759811401367e-01,6.304915547370910645e-01,1.035132929682731628e-01,1.104858741164207458e-01,7.610813528299331665e-02,1.078768223524093628e-01,7.720951735973358154e-02,7.303435355424880981e-02
1.449736356735229492e-01,1.677113473415374756e-01,1.708671897649765015e-01,1.011795923113822937e-01,1.418295800685882568e-01,1.837791949510574341e-01,1.482526212930679321e-01,1.586876362562179565e-01,1.605833917856216431e-01,1.512060165405273438e-01
8.472817391157150269e-02,1.029960513114929199e-01,8.364684134721755981e-02,7.153194546699523926e-01,1.047716662287712097e-01,1.063689664006233215e-01,7.351751625537872314e-02,6.232084631919860840e-01,9.980057179927825928e-02,1.207459717988967896e-01
1.813292801380157471e-01,1.435030847787857056e-01,2.068663984537124634e-01,1.211948320269584656e-01,1.557211279869079590e-01,1.613130271434783936e-01,1.629101932048797607e-01,1.814977824687957764e-01,1.899061053991317749e-01,1.797293722629547119e-01
1.421190798282623291e-01,1.366158127784729004e-01,1.480442583560943604e-01,1.885265558958053589e-01,1.800022870302200317e-01,1.576345562934875488e-01,1.667441427707672119e-01,1.568912118673324585e-01,1.579190343618392944e-01,1.503876745700836182e-01
1.435881406068801880e-01,1.701200604438781738e-01,2.003307789564132690e-01,1.572165340185165405e-01,1.115737110376358032e-01,1.666937172412872314e-01,1.143727228045463562e-01,1.256305128335952759e-01,1.293187439441680908e-01,1.224847212433815002e-01
1.489445418119430542e-01,1.188796311616897583e-01,1.549289226531982422e-01,1.580419838428497314e-01,1.387740969657897949e-01,1.265698522329330444e-01,1.385063976049423218e-01,1.793630272150039673e-01,1.378216594457626343e-01,1.715890020132064819e-01
1.051622852683067322e-01,8.233165740966796875e-02,8.587510883808135986e-02,9.732244908809661865e-02,1.075509786605834961e-01,5.898120999336242676e-02,7.459258288145065308e-02,7.087048888206481934e-02,7.595430314540863037e-02,8.544882386922836304e-02
1.181379631161689758e-01,1.610465347766876221e-01,1.478856652975082397e-01,1.640845686197280884e-01,1.146477907896041870e-01,9.797021746635437012e-02,1.617487519979476929e-01,1.546518504619598389e-01,1.364773511886596680e-01,1.510879397392272949e-01
1.473145335912704468e-01,1.020581573247909546e-01,1.526954621076583862e-01,1.249325498938560486e-01,1.230020672082901001e-01,1.335701644420623779e-01,1.387582123279571533e-01,1.521296054124832153e-01,1.372652500867843628e-01,1.388495862483978271e-01
1.112013012170791626e-01,8.006398379802703857e-02,9.233206510543823242e-02,1.251244544982910156e-01,1.002114638686180115e-01,8.240106701850891113e-02,7.373887300491333008e-02,1.069080829620361328e-01,1.131706908345222473e-01,6.749294698238372803e-02
1.084495782852172852e-01,1.264716684818267822e-01,1.256469041109085083e-01,9.789387881755828857e-02,9.346611797809600830e-02,1.037080362439155579e-01,6.730274856090545654e-02,1.005557626485824585e-01,7.364923506975173950e-02,9.078160673379898071e-02
1.262358129024505615e-01,7.229760289192199707e-02,9.585711359977722168e-02,7.726783305406570435e-02,8.417288213968276978e-02,8.253280073404312134e-02,7.582004368305206299e-02,1.135842800140380859e-01,9.220413863658905029e-02,7.094755768775939941e-02
1.050657704472541809e-01,1.222528368234634399e-01,1.027927696704864502e-01,6.699585914611816406e-02,7.220050692558288574e-02,6.521447747945785522e-02,9.604047238826751709e-02,9.630516171455383301e-02,8.154629170894622803e-02,1.190519109368324280e-01
1.142526417970657349e-01,8.577587455511093140e-02,8.344312012195587158e-02,7.917428761720657349e-02,1.128211021423339844e-01,1.130448728799819946e-01,9.013443440198898315e-02,8.647231757640838623e-02,8.747231215238571167e-02,7.476445287466049194e-02
9.913716465234756470e-02,1.627707928419113159e-01,1.655365079641342163e-01,1.374041885137557983e-01,1.357789039611816406e-01,1.930686533451080322e-01,1.196312978863716125e-01,1.764111220836639404e-01,1.618840545415878296e-01,1.358440518379211426e-01
8.523440361022949219e-02,9.303591400384902954e-02,9.095960110425949097e-02,1.012025997042655945e-01,8.115807175636291504e-02,1.013265103101730347e-01,8.528098464012145996e-02,1.104718819260597229e-01,8.232928067445755005e-02,9.393835812807083130e-02
1.497722715139389038e-01,1.839258074760437012e-01,1.791816055774688721e-01,1.225276589393615723e-01,1.666413992643356323e-01,1.565149277448654175e-01,1.700459122657775879e-01,1.506706327199935913e-01,1.753428876399993896e-01,1.411139816045761108e-01
1.274213343858718872e-01,1.253479719161987305e-01,1.725155264139175415e-01,1.591310203075408936e-01,1.903690546751022339e-01,1.670886129140853882e-01,1.115311309695243835e-01,1.283098161220550537e-01,1.373492032289505005e-01,1.794759631156921387e-01
1.326374709606170654e-01,1.151591390371322632e-01,1.939552873373031616e-01,1.400730907917022705e-01,1.435553580522537231e-01,1.498840749263763428e-01,1.454275399446487427e-01,1.498051583766937256e-01,1.845301687717437744e-01,2.060807943344116211e-01
7.926884293556213379e-02,5.728062242269515991e-02,1.103596836328506470e-01,9.603329002857208252e-02,7.579545676708221436e-02,9.362765401601791382e-02,6.383163481950759888e-02,8.742157369852066040e-02,9.425515681505203247e-02,1.009796112775802612e-01
1.600430905818939209e-01,1.520526260137557983e-01,1.430726796388626099e-01,1.827030628919601440e-01,1.529038548469543457e-01,1.602721959352493286e-01,1.405452638864517212e-01,1.824828088283538818e-01,1.587214618921279907e-01,1.537103801965713501e-01
1.251340359449386597e-01,1.537510603666305542e-01,1.411321014165878296e-01,1.610875427722930908e-01,1.694219559431076050e-01,1.555381417274475098e-01,1.382180899381637573e-01,1.473522782325744629e-01,1.797318905591964722e-01,1.483897268772125244e-01
1.591878235340118408e-01,1.827937662601470947e-01,1.181475147604942322e-01,1.144278049468994141e-01,1.562646776437759399e-01,1.540659070014953613e-01,1.848218739032745361e-01,1.739350110292434692e-01,1.434925198554992676e-01,1.839221566915512085e-01
1.239097639918327332e-01,1.636026352643966675e-01,1.145446375012397766e-01,1.566913425922393799e-01,1.791191548109054565e-01,1.811982989311218262e-01,1.581978499889373779e-01,1.405340880155563354e-01,1.781224459409713745e-01,1.139387935400009155e-01
8.142774552106857300e-02,7.510746270418167114e-02,7.449588924646377563e-02,1.222906559705734253e-01,9.942097216844558716e-02,1.077260300517082214e-01,7.835104316473007202e-02,9.670545905828475952e-02,7.978302985429763794e-02,9.422680735588073730e-02
1.194911450147628784e-01,1.027839928865432739e-01,7.017657905817031860e-02,8.648461848497390747e-02,6.738421320915222168e-02,1.167529001832008362e-01,8.030305802822113037e-02,8.322011679410934448e-02,8.487618714570999146e-02,7.267908006906509399e-02
1.564084589481353760e-01,1.244904696941375732e-01,1.108159050345420837e-01,1.347351074218750000e-01,1.448075324296951294e-01,1.684574484825134277e-01,1.146686971187591553e-01,1.953140646219253540e-01,2.016115039587020874e-01,1.836341619491577148e-01
1.053633019328117371e-01,1.054648458957672119e-01,1.016118153929710388e-01,6.640998721122741699e-01,8.165106177330017090e-02,9.813763201236724854e-02,6.362935304641723633e-01,1.059025600552558899e-01,6.805726140737533569e-02,9.105354547500610352e-02
9.623897075653076172e-02,9.007443487644195557e-02,6.464698910713195801e-02,8.265369385480880737e-02,7.119407504796981812e-02,1.172513514757156372e-01,9.029834717512130737e-02,1.013954207301139832e-01,9.424036741256713867e-02,7.207191735506057739e-02
9.352888911962509155e-02,1.086256951093673706e-01,7.685152441263198853e-02,1.004317998886108398e-01,1.017848849296569824e-01,5.640628933906555176e-02,9.711392968893051147e-02,1.159292086958885193e-01,1.018663942813873291e-01,7.971933484077453613e-02
1.446895003318786621e-01,9.752530604600906372e-02,1.527881473302841187e-01,1.584773808717727661e-01,1.738750040531158447e-01,1.541122943162918091e-01,1.676105409860610962e-01,1.973873376846313477e-01,1.696841120719909668e-01,1.309192627668380737e-01
1.586491912603378296e-01,1.208027675747871399e-01,1.216369122266769409e-01,2.008807063102722168e-01,1.635915637016296387e-01,1.527852863073348999e-01,1.622475832700729370e-01,1.989973038434982300e-01,1.161404848098754883e-01,1.532972902059555054e-01
9.799874573945999146e-02,8.733400702476501465e-02,8.534167706966400146e-02,6.736645847558975220e-02,6.795614957809448242e-02,1.001995131373405457e-01,1.286973357200622559e-01,1.038049012422561646e-01,1.018530875444412231e-01,9.863997995853424072e-02
7.038176059722900391e-02,9.731989353895187378e-02,9.188103675842285156e-02,7.235880941152572632e-02,1.175777763128280640e-01,1.033381968736648560e-01,8.760769665241241455e-02,1.172030419111251831e-01,1.079943627119064331e-01,9.183897823095321655e-02
1.682921200990676880e-01,1.309872567653656006e-01,1.903393864631652832e-01,1.148199290037155151e-01,1.712479144334793091e-01,1.698380857706069946e-01,1.642104834318161011e-01,1.861833035945892334e-01,1.804385036230087280e-01,1.559788882732391357e-01
1.434468328952789307e-01,1.524571627378463745e-01,1.214745417237281799e-01,1.408717483282089233e-01,1.528958231210708618e-01,1.327636092901229858e-01,1.532910317182540894e-01,1.618227958679199219e-01,1.235918477177619934e-01,1.265143007040023804e-01
1.270542889833450317e-01,1.121744737029075623e-01,6.335368007421493530e-02,5.822917073965072632e-02,9.097738564014434814e-02,9.201357513666152954e-02,7.736578583717346191e-02,6.998892873525619507e-02,8.148730546236038208e-02,9.585572779178619385e-02
1.460886150598526001e-01,1.313189417123794556e-01,1.586038172245025635e-01,1.368303894996643066e-01,1.270206570625305176e-01,1.025779917836189270e-01,1.479612141847610474e-01,1.428681164979934692e-01,1.154985725879669189e-01,1.514862477779388428e-01
8.135042339563369751e-02,9.710906445980072021e-02,1.162753030657768250e-01,1.085319295525550842e-01,7.842693477869033813e-02,1.028262600302696228e-01,6.797678023576736450e-02,7.930306345224380493e-02,5.429525300860404968e-02,6.344486773014068604e-02
9.499378502368927002e-02,9.309986978769302368e-02,6.255529820919036865e-02,1.013080924749374390e-01,9.470652043819427490e-02,1.127351000905036926e-01,1.134349778294563293e-01,8.552002161741256714e-02,9.226115047931671143e-02,8.065008372068405151e-02
1.035136952996253967e-01,7.216911017894744873e-02,9.029921144247055054e-02,8.089077472686767578e-02,1.114246845245361328e-01,1.106843426823616028e-01,6.021942943334579468e-02,1.060179769992828369e-01,9.297791123390197754e-02,8.204173296689987183e-02
1.435597836971282959e-01,1.475121974945068359e-01,1.551322191953659058e-01,1.239013671875000000e-01,1.549613922834396362e-01,1.340108066797256470e-01,1.911237984895706177e-01,1.598933041095733643e-01,1.537357568740844727e-01,1.643375456333160400e-01
1.028883457183837891e-01,7.028016448020935059e-02,8.722858875989913940e-02,8.457370102405548096e-02,5.725450813770294189e-02,7.412972301244735718e-02,8.407477289438247681e-02,8.427661657333374023e-02,9.126231074333190918e-02,7.769723236560821533e-02
1.402736157178878784e-01,1.783038079738616943e-01,1.773913651704788208e-01,1.271481215953826904e-01,1.435236483812332153e-01,2.154464423656463623e-01,1.507106721401214600e-01,1.244573295116424561e-01,1.797254979610443115e-01,1.846727132797241211e-01
7.254404574632644653e-02,6.602954119443893433e-02,1.016371026635169983e-01,7.305075526237487793e-01,9.098083525896072388e-02,5.955881476402282715e-01,1.192236468195915222e-01,8.983603864908218384e-02,9.250143915414810181e-02,8.013831079006195068e-02
1.261248290538787842e-01,1.531805098056793213e-01,1.105824410915374756e-01,1.353959739208221436e-01,1.710710823535919189e-01,1.294862031936645508e-01,1.470405012369155884e-01,1.223387271165847778e-01,1.560875326395034790e-01,1.902476400136947632e-01
8.748164027929306030e-02,7.489430159330368042e-02,8.002235740423202515e-02,7.999568432569503784e-02,9.306001663208007812e-02,8.106491714715957642e-02,7.401659339666366577e-02,1.022136062383651733e-01,1.026513352990150452e-01,7.491817325353622437e-02
7.077992707490921021e-02,1.151601895689964294e-01,7.453206926584243774e-02,8.815508335828781128e-02,1.108972653746604919e-01,8.676992356777191162e-02,1.012779101729393005e-01,7.184389233589172363e-02,6.494111567735671997e-02,6.700821965932846069e-02
9.213563054800033569e-02,7.415197789669036865e-02,1.194101944565773010e-01,1.111620292067527771e-01,7.694684714078903198e-02,8.938766270875930786e-02,7.426162064075469971e-02,6.800260394811630249e-02,1.177075952291488647e-01,9.788955003023147583e-02
1.101545616984367371e-01,1.166944801807403564e-01,1.538645923137664795e-01,1.470030993223190308e-01,1.332031637430191040e-01,1.191259846091270447e-01,1.630108505487442017e-01,1.206635758280754089e-01,1.460105180740356445e-01,1.388967931270599365e-01
6.254580616950988770e-02,7.906837016344070435e-02,1.073357164859771729e-01,8.840162307024002075e-02,8.340912312269210815e-02,6.658325344324111938e-02,1.063578873872756958e-01,8.898021280765533447e-02,1.071140319108963013e-01,1.061242595314979553e-01
8.191525191068649292e-02,8.540683239698410034e-02,1.028201431035995483e-01,7.923914492130279541e-02,7.474058866500854492e-02,8.587233722209930420e-02,9.480124711990356445e-02,7.153976708650588989e-02,9.869581460952758789e-02,7.954908162355422974e-02
6.582710146903991699e-02,9.618320316076278687e-02,7.051829099655151367e-01,7.380624115467071533e-02,7.994925975799560547e-02,9.061107784509658813e-02,1.003258675336837769e-01,7.714586257934570312e-01,8.423972874879837036e-02,7.520319521427154541e-02
